image_cue_1,image_cue_2,image_cue_3,image_target_1,image_target_2,image_target_3,targetStart,startTime,endTime,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textStart.started,textStart.stopped,keyStart.keys,keyStart.rt,keyStart.started,keyStart.stopped,imageTrailBefore_1.started,imageTrailBefore_1.stopped,imageTrialBefore_2.started,imageTrialBefore_2.stopped,imageTrialBefore_3.started,imageTrialBefore_3.stopped,imageTrialCue_1.started,imageTrialCue_1.stopped,imageTrialCue_2.started,imageTrialCue_2.stopped,imageTrialCue_3.started,imageTrialCue_3.stopped,TrialSceenTargetStart,TrialSceenTargetEnd,imageTrialTarget_1.started,imageTrialTarget_1.stopped,imageTrialTarget_2.started,imageTrialTarget_2.stopped,imageTrialTarget_3.started,imageTrialTarget_3.stopped,keyResponse.keys,keyResponse.rt,keyResponse.started,keyResponse.stopped,textBlank500.started,textBlank500.stopped,textEndSceen.started,textEndSceen.stopped,participant,session,date,expName,psychopyVersion,frameRate,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.3,0.45,0,93,93,80,,,,,,,,,,,,,321.08898050000425,None,321.08898050000425,None,321.08898050000425,None,322.1050721000065,None,322.1050721000065,None,322.1050721000065,None,0.5,0.65,322.2881805000361,322.404548600025,322.2881805000361,322.404548600025,322.2881805000361,322.404548600025,space,0.5632162999827415,322.2881805000361,None,322.8718891000026,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.05,0.2,0,94,94,21,,,,,,,,,,,,,323.3712458999944,None,323.3712458999944,None,323.3712458999944,None,324.3888739999966,None,324.3888739999966,None,324.3888739999966,None,0.05,0.2,324.6039358000271,324.78729270002805,324.6039358000271,324.78729270002805,324.6039358000271,324.78729270002805,space,0.33983770001214,324.6039358000271,None,324.97554760001367,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,0,0.0,0.15,0,95,95,8,,,,,,,,,,,,,325.4895770000294,None,325.4895770000294,None,325.4895770000294,None,326.5039970999933,None,326.5039970999933,None,326.5039970999933,None,0.2,0.35,326.75360580004053,326.8201529000071,326.75360580004053,326.8201529000071,326.75360580004053,326.8201529000071,space,0.3246878999634646,326.75360580004053,None,327.1048964000074,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.5,0.65,0,96,96,110,,,,,,,,,,,,,327.6201575000305,None,327.6201575000305,None,327.6201575000305,None,328.6365540000261,None,328.6365540000261,None,328.6365540000261,None,0.2,0.35,328.83646830002544,329.0199188000406,328.83646830002544,329.0199188000406,328.83646830002544,329.0199188000406,space,1.661879700026475,328.83646830002544,None,330.52085760002956,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box_with_cue,images/light_grey_box_with_target,images/light_grey_box,images/light_grey_box,0,0.0,0.15,0,97,97,16,,,,,,,,,,,,,331.03601660003187,None,331.03601660003187,None,331.03601660003187,None,332.05264840001473,None,332.05264840001473,None,332.05264840001473,None,0.05,0.2,332.2525370999938,332.4023409000365,332.2525370999938,332.4023409000365,332.2525370999938,332.4023409000365,space,0.5290456999791786,332.2525370999938,None,332.8030060000019,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.0,0.15,0,98,98,13,,,,,,,,,,,,,333.3023722000071,None,333.3023722000071,None,333.3023722000071,None,334.3206274000113,None,334.3206274000113,None,334.3206274000113,None,0.0,0.15,334.5021022000001,334.65195120003773,334.5021022000001,334.65195120003773,334.5021022000001,334.65195120003773,space,0.6572378000128083,334.5021022000001,None,335.1860180000076,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.05,0.2,0,99,99,36,,,,,,,,,,,,,335.685136199987,None,335.685136199987,None,335.685136199987,None,336.7077938000439,None,336.7077938000439,None,336.7077938000439,None,0.2,0.35,337.01824599999236,337.03469350002706,337.01824599999236,337.03469350002706,337.01824599999236,337.03469350002706,space,1.1840013999608345,337.01824599999236,None,338.2209036000422,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.2,0.35,0,100,100,73,,,,,,,,,,,,,338.73475910001434,None,338.73475910001434,None,338.73475910001434,None,339.7495543000405,None,339.7495543000405,None,339.7495543000405,None,0.1,0.25,339.967556299991,340.034274500038,339.967556299991,340.034274500038,339.967556299991,340.034274500038,space,0.34040540002752095,339.967556299991,None,340.335039800033,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,0,0.2,0.35,0,101,101,67,,,,,,,,,,,,,340.8345391000039,None,340.8345391000039,None,340.8345391000039,None,341.85285580001073,None,341.85285580001073,None,341.85285580001073,None,0.2,0.35,342.0505156000145,342.2339339000173,342.0505156000145,342.2339339000173,342.0505156000145,342.2339339000173,space,0.5039116999832913,342.0505156000145,None,342.58506810001563,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.0,0.15,0,102,102,1,,,,,,,,,,,,,343.10040100000333,None,343.10040100000333,None,343.10040100000333,None,344.12489040003857,None,344.12489040003857,None,344.12489040003857,None,0.5,0.65,344.3499867999926,344.45030680001946,344.3499867999926,344.45030680001946,344.3499867999926,344.45030680001946,space,0.3755064000142738,344.3499867999926,None,344.7517177000409,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,0,0.3,0.45,0,103,103,88,,,,,,,,,,,,,345.26662800001213,None,345.26662800001213,None,345.26662800001213,None,346.28418690001126,None,346.28418690001126,None,346.28418690001126,None,0.1,0.25,346.43095260002883,346.56672930001514,346.43095260002883,346.56672930001514,346.43095260002883,346.56672930001514,space,1.798818700015545,346.43095260002883,None,348.2500872000237,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.1,0.25,0,104,104,52,,,,,,,,,,,,,348.76572110003326,None,348.76572110003326,None,348.76572110003326,None,349.78223150002304,None,349.78223150002304,None,349.78223150002304,None,0.3,0.44999999999999996,349.9823180999956,350.0989491000073,349.9823180999956,350.0989491000073,349.9823180999956,350.0989491000073,space,0.44473570003174245,349.9823180999956,None,350.4496819000342,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.0,0.15,0,105,105,0,,,,,,,,,,,,,350.9489836000139,None,350.9489836000139,None,350.9489836000139,None,351.96941510000033,None,351.96941510000033,None,351.96941510000033,None,0.5,0.65,352.198489100032,352.28174790000776,352.198489100032,352.28174790000776,352.198489100032,352.28174790000776,space,0.36077949998434633,352.198489100032,None,352.58250120002776,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,0,0.05,0.2,0,106,106,27,,,,,,,,,,,,,353.0819327000063,None,353.0819327000063,None,353.0819327000063,None,354.10021340003004,None,354.10021340003004,None,354.10021340003004,None,0.0,0.15,354.29798580001807,354.44790170004126,354.29798580001807,354.44790170004126,354.29798580001807,354.44790170004126,space,0.5465618000016548,354.29798580001807,None,354.8653378000017,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.5,0.65,0,107,107,101,,,,,,,,,,,,,355.36462880001636,None,355.36462880001636,None,355.36462880001636,None,356.38328900001943,None,356.38328900001943,None,356.38328900001943,None,0.05,0.2,356.58082420000574,356.71437270002207,356.58082420000574,356.71437270002207,356.58082420000574,356.71437270002207,space,0.3960204000468366,356.58082420000574,None,356.99882680003066,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.5,0.65,0,108,108,103,,,,,,,,,,,,,357.5141014000401,None,357.5141014000401,None,357.5141014000401,None,358.5315768000437,None,358.5315768000437,None,358.5315768000437,None,0.5,0.65,358.71434120001504,358.8140521000023,358.71434120001504,358.8140521000023,358.71434120001504,358.8140521000023,space,0.45110559999011457,358.71434120001504,None,359.18186250003055,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.1,0.25,0,109,109,44,,,,,,,,,,,,,359.69701659999555,None,359.69701659999555,None,359.69701659999555,None,360.71294560004026,None,360.71294560004026,None,360.71294560004026,None,0.05,0.2,360.8800583000411,361.04671650001546,360.8800583000411,361.04671650001546,360.8800583000411,361.04671650001546,space,0.3833359999698587,360.8800583000411,None,361.2807867000229,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.0,0.15,0,110,110,5,,,,,,,,,,,,,361.7966111000278,None,361.7966111000278,None,361.7966111000278,None,362.8147732000216,None,362.8147732000216,None,362.8147732000216,None,0.05,0.2,362.9657876000274,363.2303929000045,362.9657876000274,363.2303929000045,362.9657876000274,363.2303929000045,space,0.5782974999747239,362.9657876000274,None,363.56561799999326,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.05,0.2,0,111,111,22,,,,,,,,,,,,,364.07965319999494,None,364.07965319999494,None,364.07965319999494,None,365.0963705999893,None,365.0963705999893,None,365.0963705999893,None,0.2,0.35,365.2961071000318,365.56257930002175,365.2961071000318,365.56257930002175,365.2961071000318,365.56257930002175,space,0.45101670001167804,365.2961071000318,None,365.7639479000354,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.05,0.2,0,112,112,33,,,,,,,,,,,,,366.27952680003364,None,366.27952680003364,None,366.27952680003364,None,367.2962267000112,None,367.2962267000112,None,367.2962267000112,None,0.2,0.35,367.4621591999894,367.678833700018,367.4621591999894,367.678833700018,367.4621591999894,367.678833700018,space,0.8242115000030026,367.4621591999894,None,368.31316630000947,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.5,0.65,0,113,113,104,,,,,,,,,,,,,368.8287488000351,None,368.8287488000351,None,368.8287488000351,None,369.8458724000375,None,369.8458724000375,None,369.8458724000375,None,0.3,0.44999999999999996,370.02828249998856,370.12845780001953,370.02828249998856,370.12845780001953,370.02828249998856,370.12845780001953,space,0.3893050000187941,370.02828249998856,None,370.4459136000369,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.1,0.25,0,114,114,43,,,,,,,,,,,,,370.96161450003274,None,370.96161450003274,None,370.96161450003274,None,371.9773226000252,None,371.9773226000252,None,371.9773226000252,None,0.05,0.2,372.1610512000043,372.3443469000049,372.1610512000043,372.3443469000049,372.1610512000043,372.3443469000049,space,0.3399347999948077,372.1610512000043,None,372.52845460001845,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,0,0.3,0.45,0,115,115,97,,,,,,,,,,,,,373.0276803000015,None,373.0276803000015,None,373.0276803000015,None,374.05099560000235,None,374.05099560000235,None,374.05099560000235,None,0.3,0.44999999999999996,374.3274045000435,374.3940547000384,374.3274045000435,374.3940547000384,374.3274045000435,374.3940547000384,space,0.41751210001530126,374.3274045000435,None,374.76119079999626,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.05,0.2,0,116,116,25,,,,,,,,,,,,,375.260770199995,None,375.260770199995,None,375.260770199995,None,376.27982789999805,None,376.27982789999805,None,376.27982789999805,None,0.3,0.44999999999999996,376.5104177999892,376.66027930000564,376.5104177999892,376.66027930000564,376.5104177999892,376.66027930000564,space,0.38359859999036416,376.5104177999892,None,376.9124121000059,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,0,0.1,0.25,0,117,117,58,,,,,,,,,,,,,377.42677459999686,None,377.42677459999686,None,377.42677459999686,None,378.44329980004113,None,378.44329980004113,None,378.44329980004113,None,0.1,0.25,378.6598225000198,378.79316729999846,378.6598225000198,378.79316729999846,378.6598225000198,378.79316729999846,space,2.391354900028091,378.6598225000198,None,381.077489599993,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box,images/light_grey_box_with_target,0,0.5,0.65,0,118,118,107,,,,,,,,,,,,,381.5926577000064,None,381.5926577000064,None,381.5926577000064,None,382.6092738000443,None,382.6092738000443,None,382.6092738000443,None,0.1,0.25,382.8092693000217,382.9605232999893,382.8092693000217,382.9605232999893,382.8092693000217,382.9605232999893,space,0.3836423000320792,382.8092693000217,None,383.21026000002166,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
images/light_grey_box,images/light_grey_box,images/light_grey_box_with_cue,images/light_grey_box,images/light_grey_box_with_target,images/light_grey_box,0,0.0,0.15,0,119,119,12,,,,,,,,,,,,,383.72551300004125,None,383.72551300004125,None,383.72551300004125,None,384.74216620001243,None,384.74216620001243,None,384.74216620001243,None,0.5,0.65,384.8912891999935,385.0750216000015,384.8912891999935,385.0750216000015,384.8912891999935,385.0750216000015,space,0.46481500001391396,384.8912891999935,None,385.37645030004205,None,,,4,001,2020_Apr_15_1931,experiment,2020.1.3,59.83942687832134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.89165880001383,None,,,,,,,
